station_id,fsq_id,name,popularity,price,rating
bcd66f162c4f4f4f704d85ebe9fac6bb,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
bcd66f162c4f4f4f704d85ebe9fac6bb,4c3212616f1fef3bc52bec3d,Café René,0.9974017615896857,2.0,8.7
bcd66f162c4f4f4f704d85ebe9fac6bb,4bd753feb5409521f2c66962,Polé Polé Café,0.9955268812628981,3.0,8.4
bcd66f162c4f4f4f704d85ebe9fac6bb,4d35a9a192dc6a31c966fc61,Delirium Tremens,0.9945003510414229,1.0,7.9
bcd66f162c4f4f4f704d85ebe9fac6bb,5b9d34eb01bc5a002ca4bc46,Huzaar,0.9975347318256281,,8.0
bcd66f162c4f4f4f704d85ebe9fac6bb,4ca0f47619e4236a760b6689,Confrater,0.9984043571686914,1.0,7.8
bcd66f162c4f4f4f704d85ebe9fac6bb,55cadac6498e3444a812284e,Cuba,0.9987288045443908,2.0,7.7
bcd66f162c4f4f4f704d85ebe9fac6bb,4be92429947820a191a6b5db,De Vagant,0.9976304703955067,2.0,7.7
bcd66f162c4f4f4f704d85ebe9fac6bb,4c1be1c18b3aa593a1f3975f,Speakers Corner,0.9974735655170947,2.0,7.9
bcd66f162c4f4f4f704d85ebe9fac6bb,4cd99678a99d3704ac0e0cce,Salto,0.9966730846967214,1.0,7.6
bcd66f162c4f4f4f704d85ebe9fac6bb,4de15c07c65b7a3e210071d1,Hollywood Cocktailbar,0.9818389251749888,2.0,8.0
bcd66f162c4f4f4f704d85ebe9fac6bb,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
bcd66f162c4f4f4f704d85ebe9fac6bb,5cffd5ab7d849700392af380,Bar Beenhouwer,0.9982474522902793,,8.3
bcd66f162c4f4f4f704d85ebe9fac6bb,4ba8ec12f964a52066fa39e3,'t Kofschip,0.9990931429908729,1.0,7.7
bcd66f162c4f4f4f704d85ebe9fac6bb,4bace278f964a520b0153be3,Bluesette,0.9971437993319575,1.0,7.6
bcd66f162c4f4f4f704d85ebe9fac6bb,4bacaecff964a52073033be3,Cafe Des Arts,0.9971570963555517,2.0,8.1
bcd66f162c4f4f4f704d85ebe9fac6bb,5241aac9498e5575f27be0f3,Rock Circus,0.99476097270387,,7.5
bcd66f162c4f4f4f704d85ebe9fac6bb,55c0b1ad498ee99df0a811c2,Delta Δ,0.9938993255749633,1.0,7.6
bcd66f162c4f4f4f704d85ebe9fac6bb,4ea9c4a15c5cf88489fabbd5,Zebrapoint,0.9952529625768568,3.0,8.1
bcd66f162c4f4f4f704d85ebe9fac6bb,4cd32b60a61c4688a906b228,Krawietelke,0.9957183584026551,1.0,7.4
bcd66f162c4f4f4f704d85ebe9fac6bb,4be1f57efe299521ac5a966c,Jan Van Gent,0.9974762249218135,2.0,7.9
bcd66f162c4f4f4f704d85ebe9fac6bb,5b2c0127464d65002ca80a63,Grapes of Glory,0.4275391996255558,2.0,7.1
bcd66f162c4f4f4f704d85ebe9fac6bb,4c228b369a67a5935bacdc87,Studentencafe Pallieter,0.9978565197966087,2.0,7.3
bcd66f162c4f4f4f704d85ebe9fac6bb,4c2e0887987f20a1a8634aaa,Café Lambert,0.9898756462353466,2.0,7.3
bcd66f162c4f4f4f704d85ebe9fac6bb,4bcce0aecc8cd13ac6c4c1cf,Pi-nuts,0.9957715464970321,2.0,7.0
bcd66f162c4f4f4f704d85ebe9fac6bb,4ede62cf9adfe5cbe3d8010f,Café Romain,0.9960135523264473,2.0,7.3
bcd66f162c4f4f4f704d85ebe9fac6bb,4cfe9d2e53a8a35db982a677,Molotov,0.9956811267365913,1.0,6.3
bcd66f162c4f4f4f704d85ebe9fac6bb,4c0a52a0a1b32d7f091199f0,De Brouwzaele,0.9977208901559474,2.0,6.5
ea3fa0ae52bafccec22bf0737c4b4ca3,55703005498ee58efe77b087,Noah,0.986796055570921,2.0,9.0
ea3fa0ae52bafccec22bf0737c4b4ca3,5bd4c2e3b5cb76002c6bf0a1,Amigo,0.9989974044209944,2.0,8.5
ea3fa0ae52bafccec22bf0737c4b4ca3,5ac906e11ffed71dcde43fdb,Dok Brewing Company,0.9992633448928792,2.0,8.9
ea3fa0ae52bafccec22bf0737c4b4ca3,56ebd1becd10f03a6feb893e,eKart,0.9952901942429206,,8.6
ea3fa0ae52bafccec22bf0737c4b4ca3,579cc185498ed7ecdf103032,Bar Bricolage,0.9961890730378912,,9.3
ea3fa0ae52bafccec22bf0737c4b4ca3,58ded7502980db386035d613,Bar Oswald,0.9968459460034466,2.0,8.8
ea3fa0ae52bafccec22bf0737c4b4ca3,57593613498e050103734220,O'Learys Gent,0.9998883050018084,1.0,7.9
ea3fa0ae52bafccec22bf0737c4b4ca3,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
ea3fa0ae52bafccec22bf0737c4b4ca3,4e07aa19b0fbba5eee1dc1c4,Kiosko,0.9887108269684913,2.0,7.6
ea3fa0ae52bafccec22bf0737c4b4ca3,58fce936f0ca9540b13932b8,Boat 9000 Shisha Lounge,0.9919898729868306,1.0,6.3
ea3fa0ae52bafccec22bf0737c4b4ca3,58c2f035ae97567d4f51ab02,Bar eKart,0.9914633108524987,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5f6b64483c09bd2fd4c56b8c,Karaokebox,0.9936333851030785,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5f0a0e2aaf438c5a652bf6f7,The Wan & Only,0.9964098036295556,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5235aa2111d26bd96e5f5c42,'t Stamineetje,0.9866817011680106,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,510e69eae4b0681bb7470ac5,Café Vesselam,0.9892400485075421,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5800394bd67c00ba3e8870d2,Cafe Olifantje,0.2418223304895432,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5a063b76c876c86e27752125,Café Click,0.9883996766163862,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5112b8d3e4b09cd0061274e1,Türk Ocagi,0.6678323724017616,,
ea3fa0ae52bafccec22bf0737c4b4ca3,54099c15498ed70c35f4d390,Vervelingland,0.8204848626683403,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,51f30587498ed6b9c24013db,Adalar Nargile,0.9766876582345808,1.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5532d207498e3682b73082b1,Belcika Gent Karakartallari,0.7280838457119758,,
ea3fa0ae52bafccec22bf0737c4b4ca3,4f7eb8c2e4b0a4349ab35911,Union,0.9862083271280556,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,59c0088379f6c73b6586e200,Café Tolhuis,0.22767163798055443,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,510e5a41e4b0d7e11d1a1770,Cafe Pörnek,0.9851472246452354,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5de8330da03c8a00075a8c03,Bora Bora,0.985155202859392,1.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,ef2357e382974f52cea995b1,R & G Company,0.1798555411356722,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,50bf8cabe4b0b67e346dc6de,"Keyif gcv, Café",0.9801369061549263,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,536a7773498e09bd8c7d83e7,Barney's,0.9311932217092526,3.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,4d851b455ad3a0934c92defd,Cafe Capri,0.17007159117503137,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,e4de0bbaf21f482778e82e3e,Grapes Of Glory,0.3059193030232113,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5735aff1498edf72137f9bbd,Café Eltus,0.3045177967363785,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5dfa93979a2f59000860100d,Django,0.9952715784098888,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5713e7f0498eeab3312acb01,Castor,0.6020546560857818,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,53024a18498e40d14a93cf42,Café Poker,0.30266419164734165,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,56f27892498eac8f5fa97ff7,Café Karatay,0.5388512435376466,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5019795ae4b0b657af08964e,De Zevende Hemel,0.9975294130161905,1.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,4f2d965be4b059914f37f5ec,Café Istanbul,0.9747782056464481,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5668a494498ec2f77333b59a,Foyer,0.027442397293789757,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,505cc819e4b0643aba2f1856,Tini 'muzikantenhuis',0.6379167287194435,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5de2e89364c6fe0008f7c855,Chez Odile,0.9732517073378295,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,56239a8c498e6b4b318d1fdd,Cafetaria Tolhuis,0.9940296364061868,1.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,4d8e1efdca75b60ce295f7a8,St. Elooi,0.976299385145629,1.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5b290a9501bc5a002cd49c6b,Palomino,0.4375944088675191,2.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,637aa322cba340420e3d4e65,Papillon,0.5838191179286428,3.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,6c7ffc28bacd4b1136b2d370,Django Cocktail BAR,,,
ea3fa0ae52bafccec22bf0737c4b4ca3,5b858ad51af852002c8e8938,The Crossover,0.9920297640576133,1.0,
ea3fa0ae52bafccec22bf0737c4b4ca3,5c34c83fa00c49ee183babc2,Abbeloos/Carlo,,,
ea3fa0ae52bafccec22bf0737c4b4ca3,dadb32f6a9c54ab0fdd0639b,Blancquaert/Eric,,,
ea3fa0ae52bafccec22bf0737c4b4ca3,4eb6cc8f8d074a7ce7aea84a,Parochiale Werken Van Sint Bernadette Gent,,,
ea3fa0ae52bafccec22bf0737c4b4ca3,8a221eef2aca4674e619a07a,Brasserie Star,,,
b75a971f9e7074b0fdc889855fcb98e9,51c9a2e3498e2dd8ef7b7869,Terras Viernulvier,0.9953912516222369,1.0,9.1
b75a971f9e7074b0fdc889855fcb98e9,542eebac498e3f8058fbf606,De Omgekeerde Wereld,0.9989016658511158,2.0,8.9
b75a971f9e7074b0fdc889855fcb98e9,4b53236cf964a520ff8f27e3,Café Viernulvier,0.9994548220326362,2.0,8.9
b75a971f9e7074b0fdc889855fcb98e9,4e4bfd451838fe3c818ef813,De Hoeve,0.9986915728783269,4.0,8.3
b75a971f9e7074b0fdc889855fcb98e9,4bf6d2c85ec320a1eed385d3,Plan B,0.9956093228091824,2.0,8.5
b75a971f9e7074b0fdc889855fcb98e9,4bd8a3df2e6f0f47ddf10708,Defoo,0.997954917771206,2.0,8.5
b75a971f9e7074b0fdc889855fcb98e9,4b97f9bef964a520762335e3,Café Backdoor,0.9976863178946025,2.0,8.3
b75a971f9e7074b0fdc889855fcb98e9,513b0adfe4b06910feb1691f,Kapitein Cravate,0.9983910601450972,2.0,8.2
b75a971f9e7074b0fdc889855fcb98e9,4b576c3bf964a520dd3628e3,Sint-Hubert,0.9936200880794843,2.0,8.4
b75a971f9e7074b0fdc889855fcb98e9,4ba945e5f964a520411a3ae3,De Geus van Gent,0.9968060549326638,2.0,8.8
b75a971f9e7074b0fdc889855fcb98e9,4b866fcff964a5201e8a31e3,Sandwishbar The corner,0.9991543092994064,2.0,8.6
b75a971f9e7074b0fdc889855fcb98e9,5a6f63e08b98fd393001e7dd,Westies,0.9950907388890071,2.0,8.0
b75a971f9e7074b0fdc889855fcb98e9,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
b75a971f9e7074b0fdc889855fcb98e9,5b9d34eb01bc5a002ca4bc46,Huzaar,0.9975347318256281,,8.0
b75a971f9e7074b0fdc889855fcb98e9,57f4cfda498ecfcd14f0d6a8,Take Five Espressobar,0.9975054783737208,1.0,8.9
b75a971f9e7074b0fdc889855fcb98e9,4b7715d3f964a520d77b2ee3,Studio Skoop Filmcafé,0.9970241261196093,2.0,8.9
b75a971f9e7074b0fdc889855fcb98e9,4c3212616f1fef3bc52bec3d,Café René,0.9974017615896857,2.0,8.7
b75a971f9e7074b0fdc889855fcb98e9,514f55f88aca6b1c2c3e3547,Bar Jan Cremer,0.9977980128927941,2.0,8.4
b75a971f9e7074b0fdc889855fcb98e9,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
b75a971f9e7074b0fdc889855fcb98e9,4b1ab1f9f964a52098ef23e3,Limonada,0.9958619662574729,2.0,8.8
b75a971f9e7074b0fdc889855fcb98e9,4bacaecff964a52073033be3,Cafe Des Arts,0.9971570963555517,2.0,8.1
b75a971f9e7074b0fdc889855fcb98e9,5d31016e1938c70008e77ea0,Parole,0.9927690785694531,2.0,8.6
b75a971f9e7074b0fdc889855fcb98e9,54fa0603498e3f5d852534e0,Missy Sippy Blues & Roots Club,0.9991170776333426,1.0,9.0
b75a971f9e7074b0fdc889855fcb98e9,4d32082feefa8cfa1a2b32b3,Sunset,0.9970507201667979,2.0,8.3
b75a971f9e7074b0fdc889855fcb98e9,4bace278f964a520b0153be3,Bluesette,0.9971437993319575,1.0,7.6
b75a971f9e7074b0fdc889855fcb98e9,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
b75a971f9e7074b0fdc889855fcb98e9,4bc0dc2074a9a59331d4d0f6,Kaffee De Planck,0.9991303746569368,2.0,8.3
b75a971f9e7074b0fdc889855fcb98e9,595ba164018cbb3847b59a9f,The Cobbler,0.9988059272812374,3.0,8.8
b75a971f9e7074b0fdc889855fcb98e9,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
b75a971f9e7074b0fdc889855fcb98e9,5cffd5ab7d849700392af380,Bar Beenhouwer,0.9982474522902793,,8.3
b75a971f9e7074b0fdc889855fcb98e9,551434ef498ea95fcf75c76f,Mòris,0.9987500797821416,2.0,8.5
b75a971f9e7074b0fdc889855fcb98e9,593710ee6e465025e10716d1,Masters Pub,0.9979708741995191,1.0,7.9
b75a971f9e7074b0fdc889855fcb98e9,541c8910498e78ca086771c5,Niche Club,0.9958991979235368,,8.1
b75a971f9e7074b0fdc889855fcb98e9,4cd32b60a61c4688a906b228,Krawietelke,0.9957183584026551,1.0,7.4
b75a971f9e7074b0fdc889855fcb98e9,4c1e02988b3aa5939a689b5f,BARISTA coffee&cake,0.997431015041593,2.0,7.8
b75a971f9e7074b0fdc889855fcb98e9,4b58aefef964a5208a6528e3,De Karper,0.9983511690743144,2.0,7.9
b75a971f9e7074b0fdc889855fcb98e9,4be1f57efe299521ac5a966c,Jan Van Gent,0.9974762249218135,2.0,7.9
b75a971f9e7074b0fdc889855fcb98e9,4b9a9f3ef964a5202ac735e3,Café Den Turk,0.9994096121524157,2.0,8.1
b75a971f9e7074b0fdc889855fcb98e9,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
b75a971f9e7074b0fdc889855fcb98e9,4d35a9a192dc6a31c966fc61,Delirium Tremens,0.9945003510414229,1.0,7.9
b75a971f9e7074b0fdc889855fcb98e9,5361ec09498e3affa7157567,Millie Vanillie,0.9983245750271259,3.0,7.9
b75a971f9e7074b0fdc889855fcb98e9,4cd99678a99d3704ac0e0cce,Salto,0.9966730846967214,1.0,7.6
b75a971f9e7074b0fdc889855fcb98e9,4ca0f47619e4236a760b6689,Confrater,0.9984043571686914,1.0,7.8
b75a971f9e7074b0fdc889855fcb98e9,55cadac6498e3444a812284e,Cuba,0.9987288045443908,2.0,7.7
b75a971f9e7074b0fdc889855fcb98e9,4ede62cf9adfe5cbe3d8010f,Café Romain,0.9960135523264473,2.0,7.3
b75a971f9e7074b0fdc889855fcb98e9,4c1be1c18b3aa593a1f3975f,Speakers Corner,0.9974735655170947,2.0,7.9
b75a971f9e7074b0fdc889855fcb98e9,4ba8ec12f964a52066fa39e3,'t Kofschip,0.9990931429908729,1.0,7.7
b75a971f9e7074b0fdc889855fcb98e9,57777c90498e65da259568f3,De Post,0.9996223645299236,,7.8
b75a971f9e7074b0fdc889855fcb98e9,55c0b1ad498ee99df0a811c2,Delta Δ,0.9938993255749633,1.0,7.6
b75a971f9e7074b0fdc889855fcb98e9,4bcce0aecc8cd13ac6c4c1cf,Pi-nuts,0.9957715464970321,2.0,7.0
7386e354edbb081c386cfeb5f16a3345,4bd8a3df2e6f0f47ddf10708,Defoo,0.997954917771206,2.0,8.5
7386e354edbb081c386cfeb5f16a3345,4b97f9bef964a520762335e3,Café Backdoor,0.9976863178946025,2.0,8.3
7386e354edbb081c386cfeb5f16a3345,4e4bfd451838fe3c818ef813,De Hoeve,0.9986915728783269,4.0,8.3
7386e354edbb081c386cfeb5f16a3345,51c9a2e3498e2dd8ef7b7869,Terras Viernulvier,0.9953912516222369,1.0,9.1
7386e354edbb081c386cfeb5f16a3345,5a6f63e08b98fd393001e7dd,Westies,0.9950907388890071,2.0,8.0
7386e354edbb081c386cfeb5f16a3345,4b866fcff964a5201e8a31e3,Sandwishbar The corner,0.9991543092994064,2.0,8.6
7386e354edbb081c386cfeb5f16a3345,4ba945e5f964a520411a3ae3,De Geus van Gent,0.9968060549326638,2.0,8.8
7386e354edbb081c386cfeb5f16a3345,542eebac498e3f8058fbf606,De Omgekeerde Wereld,0.9989016658511158,2.0,8.9
7386e354edbb081c386cfeb5f16a3345,4b53236cf964a520ff8f27e3,Café Viernulvier,0.9994548220326362,2.0,8.9
7386e354edbb081c386cfeb5f16a3345,4b576c3bf964a520dd3628e3,Sint-Hubert,0.9936200880794843,2.0,8.4
7386e354edbb081c386cfeb5f16a3345,514f55f88aca6b1c2c3e3547,Bar Jan Cremer,0.9977980128927941,2.0,8.4
7386e354edbb081c386cfeb5f16a3345,4bf6d2c85ec320a1eed385d3,Plan B,0.9956093228091824,2.0,8.5
7386e354edbb081c386cfeb5f16a3345,4d32082feefa8cfa1a2b32b3,Sunset,0.9970507201667979,2.0,8.3
7386e354edbb081c386cfeb5f16a3345,4bc0dc2074a9a59331d4d0f6,Kaffee De Planck,0.9991303746569368,2.0,8.3
7386e354edbb081c386cfeb5f16a3345,513b0adfe4b06910feb1691f,Kapitein Cravate,0.9983910601450972,2.0,8.2
7386e354edbb081c386cfeb5f16a3345,592564aa35d3fc4984d774d4,Maison W,0.9962023700614855,2.0,9.3
7386e354edbb081c386cfeb5f16a3345,593710ee6e465025e10716d1,Masters Pub,0.9979708741995191,1.0,7.9
7386e354edbb081c386cfeb5f16a3345,4b7715d3f964a520d77b2ee3,Studio Skoop Filmcafé,0.9970241261196093,2.0,8.9
7386e354edbb081c386cfeb5f16a3345,4bace278f964a520b0153be3,Bluesette,0.9971437993319575,1.0,7.6
7386e354edbb081c386cfeb5f16a3345,4cd32b60a61c4688a906b228,Krawietelke,0.9957183584026551,1.0,7.4
7386e354edbb081c386cfeb5f16a3345,541c8910498e78ca086771c5,Niche Club,0.9958991979235368,,8.1
7386e354edbb081c386cfeb5f16a3345,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
7386e354edbb081c386cfeb5f16a3345,57f4cfda498ecfcd14f0d6a8,Take Five Espressobar,0.9975054783737208,1.0,8.9
7386e354edbb081c386cfeb5f16a3345,4c3212616f1fef3bc52bec3d,Café René,0.9974017615896857,2.0,8.7
7386e354edbb081c386cfeb5f16a3345,5b9d34eb01bc5a002ca4bc46,Huzaar,0.9975347318256281,,8.0
7386e354edbb081c386cfeb5f16a3345,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
7386e354edbb081c386cfeb5f16a3345,4b58aefef964a5208a6528e3,De Karper,0.9983511690743144,2.0,7.9
7386e354edbb081c386cfeb5f16a3345,5d31016e1938c70008e77ea0,Parole,0.9927690785694531,2.0,8.6
7386e354edbb081c386cfeb5f16a3345,4cd99678a99d3704ac0e0cce,Salto,0.9966730846967214,1.0,7.6
7386e354edbb081c386cfeb5f16a3345,4bacaecff964a52073033be3,Cafe Des Arts,0.9971570963555517,2.0,8.1
7386e354edbb081c386cfeb5f16a3345,4d35a9a192dc6a31c966fc61,Delirium Tremens,0.9945003510414229,1.0,7.9
7386e354edbb081c386cfeb5f16a3345,55cadac6498e3444a812284e,Cuba,0.9987288045443908,2.0,7.7
7386e354edbb081c386cfeb5f16a3345,4ca0f47619e4236a760b6689,Confrater,0.9984043571686914,1.0,7.8
7386e354edbb081c386cfeb5f16a3345,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
7386e354edbb081c386cfeb5f16a3345,4c1be1c18b3aa593a1f3975f,Speakers Corner,0.9974735655170947,2.0,7.9
7386e354edbb081c386cfeb5f16a3345,5cffd5ab7d849700392af380,Bar Beenhouwer,0.9982474522902793,,8.3
7386e354edbb081c386cfeb5f16a3345,4ba8ec12f964a52066fa39e3,'t Kofschip,0.9990931429908729,1.0,7.7
7386e354edbb081c386cfeb5f16a3345,55c0b1ad498ee99df0a811c2,Delta Δ,0.9938993255749633,1.0,7.6
7386e354edbb081c386cfeb5f16a3345,4bcce0aecc8cd13ac6c4c1cf,Pi-nuts,0.9957715464970321,2.0,7.0
7386e354edbb081c386cfeb5f16a3345,4c1e02988b3aa5939a689b5f,BARISTA coffee&cake,0.997431015041593,2.0,7.8
7386e354edbb081c386cfeb5f16a3345,4be1f57efe299521ac5a966c,Jan Van Gent,0.9974762249218135,2.0,7.9
7386e354edbb081c386cfeb5f16a3345,4ede62cf9adfe5cbe3d8010f,Café Romain,0.9960135523264473,2.0,7.3
7386e354edbb081c386cfeb5f16a3345,4c0a52a0a1b32d7f091199f0,De Brouwzaele,0.9977208901559474,2.0,6.5
7386e354edbb081c386cfeb5f16a3345,4cfe9d2e53a8a35db982a677,Molotov,0.9956811267365913,1.0,6.3
7386e354edbb081c386cfeb5f16a3345,4c00dc7ddf6c0f4733048c22,Pagos,0.9987022104972023,2.0,6.5
7386e354edbb081c386cfeb5f16a3345,5f524528cf74b372277e5dd5,Coer,0.9957848435206264,2.0,
7386e354edbb081c386cfeb5f16a3345,5ef0824254886200080afd4e,STAMcafé,0.9836047699083037,2.0,
7386e354edbb081c386cfeb5f16a3345,51684190e4b09d5ffb97e443,Foyer Van De Artiesten,0.9912026891900517,3.0,
7386e354edbb081c386cfeb5f16a3345,59076f61d1a4026a244c11ad,Minard Bar,0.9904101865838351,2.0,
7386e354edbb081c386cfeb5f16a3345,57ed78c3cd102951df0e7df7,Koepelbar,0.9989202816841478,2.0,
50ea374a6308157d7116b3f28235a516,51c9a2e3498e2dd8ef7b7869,Terras Viernulvier,0.9953912516222369,1.0,9.1
50ea374a6308157d7116b3f28235a516,4b53236cf964a520ff8f27e3,Café Viernulvier,0.9994548220326362,2.0,8.9
50ea374a6308157d7116b3f28235a516,542eebac498e3f8058fbf606,De Omgekeerde Wereld,0.9989016658511158,2.0,8.9
50ea374a6308157d7116b3f28235a516,4e4bfd451838fe3c818ef813,De Hoeve,0.9986915728783269,4.0,8.3
50ea374a6308157d7116b3f28235a516,4ba945e5f964a520411a3ae3,De Geus van Gent,0.9968060549326638,2.0,8.8
50ea374a6308157d7116b3f28235a516,4bd8a3df2e6f0f47ddf10708,Defoo,0.997954917771206,2.0,8.5
50ea374a6308157d7116b3f28235a516,4bd753feb5409521f2c66962,Polé Polé Café,0.9955268812628981,3.0,8.4
50ea374a6308157d7116b3f28235a516,4b97f9bef964a520762335e3,Café Backdoor,0.9976863178946025,2.0,8.3
50ea374a6308157d7116b3f28235a516,4b866fcff964a5201e8a31e3,Sandwishbar The corner,0.9991543092994064,2.0,8.6
50ea374a6308157d7116b3f28235a516,5a6f63e08b98fd393001e7dd,Westies,0.9950907388890071,2.0,8.0
50ea374a6308157d7116b3f28235a516,4b7715d3f964a520d77b2ee3,Studio Skoop Filmcafé,0.9970241261196093,2.0,8.9
50ea374a6308157d7116b3f28235a516,4d446c96bf61a1cd60af08ac,Eethuis de fobie,0.9905245409867455,2.0,8.7
50ea374a6308157d7116b3f28235a516,4d32082feefa8cfa1a2b32b3,Sunset,0.9970507201667979,2.0,8.3
50ea374a6308157d7116b3f28235a516,514f55f88aca6b1c2c3e3547,Bar Jan Cremer,0.9977980128927941,2.0,8.4
50ea374a6308157d7116b3f28235a516,4bf6d2c85ec320a1eed385d3,Plan B,0.9956093228091824,2.0,8.5
50ea374a6308157d7116b3f28235a516,4bc0dc2074a9a59331d4d0f6,Kaffee De Planck,0.9991303746569368,2.0,8.3
50ea374a6308157d7116b3f28235a516,4b576c3bf964a520dd3628e3,Sint-Hubert,0.9936200880794843,2.0,8.4
50ea374a6308157d7116b3f28235a516,50606579e4b0fd143d8d990f,The Ribhouse,0.9943913154479501,2.0,8.8
50ea374a6308157d7116b3f28235a516,4de15c07c65b7a3e210071d1,Hollywood Cocktailbar,0.9818389251749888,2.0,8.0
50ea374a6308157d7116b3f28235a516,513b0adfe4b06910feb1691f,Kapitein Cravate,0.9983910601450972,2.0,8.2
50ea374a6308157d7116b3f28235a516,592564aa35d3fc4984d774d4,Maison W,0.9962023700614855,2.0,9.3
50ea374a6308157d7116b3f28235a516,57f4cfda498ecfcd14f0d6a8,Take Five Espressobar,0.9975054783737208,1.0,8.9
50ea374a6308157d7116b3f28235a516,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
50ea374a6308157d7116b3f28235a516,4c3212616f1fef3bc52bec3d,Café René,0.9974017615896857,2.0,8.7
50ea374a6308157d7116b3f28235a516,4b1ab1f9f964a52098ef23e3,Limonada,0.9958619662574729,2.0,8.8
50ea374a6308157d7116b3f28235a516,541c8910498e78ca086771c5,Niche Club,0.9958991979235368,,8.1
50ea374a6308157d7116b3f28235a516,5d31016e1938c70008e77ea0,Parole,0.9927690785694531,2.0,8.6
50ea374a6308157d7116b3f28235a516,593710ee6e465025e10716d1,Masters Pub,0.9979708741995191,1.0,7.9
50ea374a6308157d7116b3f28235a516,5b9d34eb01bc5a002ca4bc46,Huzaar,0.9975347318256281,,8.0
50ea374a6308157d7116b3f28235a516,4ea9c4a15c5cf88489fabbd5,Zebrapoint,0.9952529625768568,3.0,8.1
50ea374a6308157d7116b3f28235a516,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
50ea374a6308157d7116b3f28235a516,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
50ea374a6308157d7116b3f28235a516,4bacaecff964a52073033be3,Cafe Des Arts,0.9971570963555517,2.0,8.1
50ea374a6308157d7116b3f28235a516,55ead4e0498e98f0646d8e10,Le Botaniste,0.9938434780758675,2.0,8.5
50ea374a6308157d7116b3f28235a516,4c93be7338dd8cfa3385c262,Den Buroo,0.9848413931025679,2.0,8.1
50ea374a6308157d7116b3f28235a516,4bace278f964a520b0153be3,Bluesette,0.9971437993319575,1.0,7.6
50ea374a6308157d7116b3f28235a516,4cd32b60a61c4688a906b228,Krawietelke,0.9957183584026551,1.0,7.4
50ea374a6308157d7116b3f28235a516,4b2951bbf964a520d69c24e3,Trappistenhuis,0.9965108610088718,2.0,7.8
50ea374a6308157d7116b3f28235a516,4c1e02988b3aa5939a689b5f,BARISTA coffee&cake,0.997431015041593,2.0,7.8
50ea374a6308157d7116b3f28235a516,4d35a9a192dc6a31c966fc61,Delirium Tremens,0.9945003510414229,1.0,7.9
50ea374a6308157d7116b3f28235a516,4c488be60f5aa5936f9f8176,The Glengarry,0.9950348913899113,3.0,8.2
