station_id,fsq_id,name,popularity,price,rating
d88b144ae017a2c6faf494cc5082d1b0,57861924498e9bd8a32ebf01,Bocca,0.9988218837095505,2.0,8.9
d88b144ae017a2c6faf494cc5082d1b0,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
d88b144ae017a2c6faf494cc5082d1b0,4b1ab24df964a520a3ef23e3,Cafe Theatre,0.9977714188456056,3.0,8.4
d88b144ae017a2c6faf494cc5082d1b0,4bd2dccba8b3a593d397685f,Pain Perdu,0.9980559751505224,2.0,8.8
d88b144ae017a2c6faf494cc5082d1b0,4b7006a2f964a520ef032de3,De Kastart,0.9992234538220964,2.0,9.1
d88b144ae017a2c6faf494cc5082d1b0,4b97f9bef964a520762335e3,Café Backdoor,0.9976863178946025,2.0,8.3
d88b144ae017a2c6faf494cc5082d1b0,59945b0d9e3b6559c9ae4db4,Stefano's Place,0.9980293811033338,,9.3
d88b144ae017a2c6faf494cc5082d1b0,4c66beedaebea59303e973d0,Koffiebranderij Van De Kerckhove,0.9951120141267579,1.0,9.1
d88b144ae017a2c6faf494cc5082d1b0,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
d88b144ae017a2c6faf494cc5082d1b0,5881f5e11ac004530d92a867,Otium,0.9981570325298386,2.0,8.5
d88b144ae017a2c6faf494cc5082d1b0,4c891aa2ed0aa143dbe7aef3,'t Oud Clooster,0.9970959300470182,2.0,8.8
d88b144ae017a2c6faf494cc5082d1b0,53ac2aec498e3b6da88372b7,Balls & Glory,0.9948859647256558,2.0,8.8
d88b144ae017a2c6faf494cc5082d1b0,4bacaecff964a52073033be3,Cafe Des Arts,0.9971570963555517,2.0,8.1
d88b144ae017a2c6faf494cc5082d1b0,4b90e428f964a520389b33e3,Soup'r,0.9986516818075442,3.0,9.2
d88b144ae017a2c6faf494cc5082d1b0,4b45a0b5f964a520b70e26e3,De Frietketel,0.9977793970597622,1.0,9.2
d88b144ae017a2c6faf494cc5082d1b0,596266b19be5224b9ba46af8,Sushi Plaza,0.9937371018871136,2.0,8.7
d88b144ae017a2c6faf494cc5082d1b0,58a343d126a9531e059a11b6,Frituur Tartaar,0.9973858051613727,,8.6
d88b144ae017a2c6faf494cc5082d1b0,4df86750d22dca97c598235c,Café Labath,0.9986490224028254,2.0,9.1
d88b144ae017a2c6faf494cc5082d1b0,5a203a53ee7120597ec4eca5,Aux Merveilleux de Fred,0.9980692721741166,,8.5
d88b144ae017a2c6faf494cc5082d1b0,4b9a21e7f964a52071a035e3,Pakhuis,0.9980214028891773,3.0,8.5
d88b144ae017a2c6faf494cc5082d1b0,5081bf2de4b05bd7ee15925c,De Walrus,0.9975001595642832,2.0,8.8
d88b144ae017a2c6faf494cc5082d1b0,4bad40bef964a5204d3e3be3,Mosquito Coast,0.9989654915643682,2.0,9.1
d88b144ae017a2c6faf494cc5082d1b0,4f58c604e4b003e668a0f9ea,Le Pain Quotidien Kalandeberg,0.9982554305044359,3.0,8.2
d88b144ae017a2c6faf494cc5082d1b0,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
d88b144ae017a2c6faf494cc5082d1b0,4bace278f964a520b0153be3,Bluesette,0.9971437993319575,1.0,7.6
d88b144ae017a2c6faf494cc5082d1b0,4bc1ab0cb492d13a0a57a660,Amadeus 2,0.9997234219092398,2.0,8.5
d88b144ae017a2c6faf494cc5082d1b0,5e218edd88c2ab000782a3d8,Bocca - Citadellaan,0.9995957704827352,2.0,8.6
d88b144ae017a2c6faf494cc5082d1b0,58b45ee10bc55b2c38f5db33,Full Circle Coffee,0.9961704572048593,1.0,8.4
d88b144ae017a2c6faf494cc5082d1b0,578e307e498e322e1d260162,Madam Bakster,0.9972368784971172,1.0,8.3
d88b144ae017a2c6faf494cc5082d1b0,560e7524498e019c7c7bfc1c,Bavet,0.997013488500734,1.0,8.2
d88b144ae017a2c6faf494cc5082d1b0,5c9e407481635b002c546983,Manhattn's,0.9979602365806438,2.0,8.3
d88b144ae017a2c6faf494cc5082d1b0,4b70537ff964a520de122de3,Du Progrès,0.9986649788311385,2.0,8.2
d88b144ae017a2c6faf494cc5082d1b0,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
d88b144ae017a2c6faf494cc5082d1b0,571b5757498e8c939174815f,Yammi Yammi,0.9982501116949982,2.0,8.0
d88b144ae017a2c6faf494cc5082d1b0,4b1ca352f964a520d00824e3,Godot,0.9971384805225199,2.0,8.1
d88b144ae017a2c6faf494cc5082d1b0,4bd357aaa8b3a593a2bf695f,Restaurant De Graslei,0.99806129395996,2.0,7.9
d88b144ae017a2c6faf494cc5082d1b0,4cd1e9c401eaf04d5c0bc15d,Café Bornhem,0.9990107014445886,1.0,7.4
d88b144ae017a2c6faf494cc5082d1b0,4e860aac77c85dc9b1a14a97,Frituur Marcel,0.9976464268238198,2.0,7.2
d88b144ae017a2c6faf494cc5082d1b0,568147f9498e414f8e4fa0f9,Gruut - Gentse Stadsbrouwerij,0.9968007361232262,2.0,7.5
d88b144ae017a2c6faf494cc5082d1b0,5ce938a998fbfc002c6c8ae1,Burger King,0.9984362700253175,1.0,7.0
d88b144ae017a2c6faf494cc5082d1b0,5e356c3407fd820007aa7450,Hawaiian Poké Bowl,0.9988511371614578,,6.7
d88b144ae017a2c6faf494cc5082d1b0,4b1b3bddf964a520f2f923e3,Mcdonald's,0.9999361742867476,1.0,6.8
d88b144ae017a2c6faf494cc5082d1b0,4b227429f964a520084724e3,Panos,0.9992819607259111,2.0,6.4
15a113cf10b673d93cfd871aeb3fb71a,4d36cf3a4d8a6dcb35ff633f,Tartines,0.9941466502138161,2.0,8.3
15a113cf10b673d93cfd871aeb3fb71a,55927953498e64d40d9c6045,Kantien 13,0.9975639852775354,1.0,9.3
15a113cf10b673d93cfd871aeb3fb71a,4b45a0b5f964a520b70e26e3,De Frietketel,0.9977793970597622,1.0,9.2
15a113cf10b673d93cfd871aeb3fb71a,5081bf2de4b05bd7ee15925c,De Walrus,0.9975001595642832,2.0,8.8
15a113cf10b673d93cfd871aeb3fb71a,583ed04d4f10691900edea5e,Homblé,0.9856099610663149,,8.6
15a113cf10b673d93cfd871aeb3fb71a,54abd4a6498e48c9dee55d2b,Le Perroquet,0.9853865710699317,,8.4
15a113cf10b673d93cfd871aeb3fb71a,56897c47498e546e3c72e8a3,A Food Affair,0.9872056038976236,2.0,8.9
15a113cf10b673d93cfd871aeb3fb71a,5baf76ce446ea6002cd59917,Door 73,0.995529540667617,,8.4
15a113cf10b673d93cfd871aeb3fb71a,59f372e8bcbf7a6ca4bb64e6,Frituur De Frietschap,0.9915191583515945,,8.4
15a113cf10b673d93cfd871aeb3fb71a,53b9d8ca498e69be2ef8ba1c,Gillis,0.9937344424823947,3.0,8.3
15a113cf10b673d93cfd871aeb3fb71a,4d7921d710936dcb74b65289,Frituur Ekkergem,0.9915271365657511,1.0,7.1
15a113cf10b673d93cfd871aeb3fb71a,59a01f2c2aff317e34c06954,Okawa Sushi,0.9921281620322107,2.0,7.7
15a113cf10b673d93cfd871aeb3fb71a,4d0bb04246bab60c32292990,Spaans Huis,0.9733102142416441,2.0,7.4
15a113cf10b673d93cfd871aeb3fb71a,536a146a498e036682456e0b,Broodhuis 503,0.9984548858583495,2.0,6.3
15a113cf10b673d93cfd871aeb3fb71a,56b4f6e9498ea446202f14d0,Ô Gand,0.9970640171903921,,6.3
15a113cf10b673d93cfd871aeb3fb71a,4cdc3d4596d760fcdc63ffdb,McDonald's,0.9994202497712912,2.0,6.2
15a113cf10b673d93cfd871aeb3fb71a,5f2a64754ca3dc5ba005eb22,Frituur Einde Were,0.990428802416867,,
15a113cf10b673d93cfd871aeb3fb71a,5f4f9130e9170349a642db3e,Belchicken,0.9892772801736059,1.0,
15a113cf10b673d93cfd871aeb3fb71a,5c73c43fb23dfa002c0fdbf1,Wereldkeuken Gent,0.9938594345041806,,
15a113cf10b673d93cfd871aeb3fb71a,4c176e717bf1d13a3332e881,Pizza Roma,0.9862296023658065,4.0,5.9
15a113cf10b673d93cfd871aeb3fb71a,609d53bb7d5d313fba9ecf4b,Ponton,0.9919553007254857,,
15a113cf10b673d93cfd871aeb3fb71a,5e1778e34828e50008e27aaa,Rizoom,0.9935216901048869,,
15a113cf10b673d93cfd871aeb3fb71a,55f54735498eb5f6b381531d,Loods 25,0.9960933344680126,,
15a113cf10b673d93cfd871aeb3fb71a,13fca68b2d5e42be0b515f21,ROUX Hap en Tap,0.3302501967959492,,
15a113cf10b673d93cfd871aeb3fb71a,6001d3cfb50b926cccae8571,Superkelly,0.9906787864604387,,
15a113cf10b673d93cfd871aeb3fb71a,6272be8fb2b859204fc584bd,Eethuis Karoot,0.9982049018147778,2.0,
15a113cf10b673d93cfd871aeb3fb71a,4f6229c6e4b038d69d0c9490,Diana's eetbar,0.6721804991170777,3.0,
15a113cf10b673d93cfd871aeb3fb71a,5de24471ed2ead0008db680a,Joan,0.9916095781120354,,
15a113cf10b673d93cfd871aeb3fb71a,620e1ef6de51196007f843ba,VEST by Harry & Rika,0.9965002233899963,1.0,
15a113cf10b673d93cfd871aeb3fb71a,61bb94bc8fea3f36ce1c93a8,De Kokmadam Eetbar,0.9909979150267004,,
15a113cf10b673d93cfd871aeb3fb71a,7c77478c989f4b8973b0f502,Grand Cafe,,,
15a113cf10b673d93cfd871aeb3fb71a,bba25cc5a3894df9b6f0c472,Wong Pue,,,
15a113cf10b673d93cfd871aeb3fb71a,6c31b5f803bf4d466213b0fd,Tartines,,,
15a113cf10b673d93cfd871aeb3fb71a,6ab07f18616946a98470fd4d,Best Pizza Pasta Gent,,,
15a113cf10b673d93cfd871aeb3fb71a,f8c81d38dd914b6bd6d925de,Hispano-Belga vzw,,,
15a113cf10b673d93cfd871aeb3fb71a,a84a7614eb434c312870ec65,Saray,,,
15a113cf10b673d93cfd871aeb3fb71a,76b40c27b4094e0420299bed,De Piereput,,,
15a113cf10b673d93cfd871aeb3fb71a,460b7774144449bb3a3aefc6,Drakkar Gent Bvba,,,
623402d635eed864e0856d173bc1cf8a,550ffc7d498ebe3e128253e9,Pastabar Pomodore,0.9948540518690296,2.0,8.6
623402d635eed864e0856d173bc1cf8a,5572154d498e7431ced18baf,De Buffel,0.9941040997383146,1.0,9.1
623402d635eed864e0856d173bc1cf8a,52a58538498ef669dc15c9dc,Publiek,0.9892746207688871,2.0,9.1
623402d635eed864e0856d173bc1cf8a,5b2f58559be5220039cf35aa,Golden Gai,0.9955428376912112,,8.5
623402d635eed864e0856d173bc1cf8a,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
623402d635eed864e0856d173bc1cf8a,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
623402d635eed864e0856d173bc1cf8a,5d3c80693f467a0008618fe9,Horn OK Please,0.9932557496330021,2.0,8.5
623402d635eed864e0856d173bc1cf8a,5593976d498e56ace6480f22,Le Bal Infernal - used book café,0.9982421334808417,2.0,9.2
623402d635eed864e0856d173bc1cf8a,5adda31f3ba767685557ac68,Valeir,0.9976384486096632,1.0,8.0
623402d635eed864e0856d173bc1cf8a,4c66beedaebea59303e973d0,Koffiebranderij Van De Kerckhove,0.9951120141267579,1.0,9.1
623402d635eed864e0856d173bc1cf8a,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
623402d635eed864e0856d173bc1cf8a,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
623402d635eed864e0856d173bc1cf8a,596266b19be5224b9ba46af8,Sushi Plaza,0.9937371018871136,2.0,8.7
623402d635eed864e0856d173bc1cf8a,4e1c61edc65bc4a776ba0886,Den Hoek Af,0.9950003191285662,1.0,8.6
623402d635eed864e0856d173bc1cf8a,5e207bf4e9050700086c006c,Mission Masala,0.9971118864753313,2.0,8.6
623402d635eed864e0856d173bc1cf8a,4b55fe33f964a520dafa27e3,Eetkaffee Multatuli,0.9953832734080803,2.0,8.9
623402d635eed864e0856d173bc1cf8a,4edb5a816c2547bc63ce56a8,Volkshuis De Roos,0.9975320724209094,1.0,8.7
623402d635eed864e0856d173bc1cf8a,58b45ee10bc55b2c38f5db33,Full Circle Coffee,0.9961704572048593,1.0,8.4
623402d635eed864e0856d173bc1cf8a,578e307e498e322e1d260162,Madam Bakster,0.9972368784971172,1.0,8.3
623402d635eed864e0856d173bc1cf8a,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
623402d635eed864e0856d173bc1cf8a,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
623402d635eed864e0856d173bc1cf8a,4c403676da3dc9288bf5c6b9,Dedeoglu,0.9963007680360828,2.0,7.4
623402d635eed864e0856d173bc1cf8a,5ca0afed8194fc002ccc6477,Holy Guacamoly,0.9982873433610621,1.0,8.0
623402d635eed864e0856d173bc1cf8a,4c055ce991d776b0064ff7f9,Athene bvba,0.9965135204135906,2.0,7.9
623402d635eed864e0856d173bc1cf8a,4b2271c9f964a520dd4624e3,Faja Lobi,0.9967023381486289,2.0,7.9
623402d635eed864e0856d173bc1cf8a,5f400cd31be0b271130d0cb9,Astro Boy,0.9970055102865775,2.0,7.6
623402d635eed864e0856d173bc1cf8a,4beec228e8c3c92875129992,Frituur Sympa Bij Sint-Jacobs,0.9987899708529243,2.0,7.6
623402d635eed864e0856d173bc1cf8a,4e25e08aa80967678ca94a10,De Kleine Kunst,0.9971517775461141,2.0,7.6
623402d635eed864e0856d173bc1cf8a,4ca76ae6d971b1f7aaea09e1,Il Mezzogiorno,0.9958566474480353,3.0,7.5
623402d635eed864e0856d173bc1cf8a,4e87363c7ee6109f08fe426d,A-Pluss,0.9962927898219263,2.0,7.4
623402d635eed864e0856d173bc1cf8a,574bc576cd10a714173b1764,Paul,0.9987341233538285,1.0,7.5
623402d635eed864e0856d173bc1cf8a,4f9417cce4b059d7da8eea83,Herberg Macharius,0.9953646575750484,2.0,6.6
623402d635eed864e0856d173bc1cf8a,4f886db6e4b0af04bf971d9c,Frituur Dampoort,0.9973512329000277,2.0,6.3
623402d635eed864e0856d173bc1cf8a,5e356c3407fd820007aa7450,Hawaiian Poké Bowl,0.9988511371614578,,6.7
623402d635eed864e0856d173bc1cf8a,4db04729cda14b702a2f5b28,Savarin,0.9970347637384848,2.0,6.7
623402d635eed864e0856d173bc1cf8a,616db5c0987fa17c8714d926,GiGi,0.9967262727910985,2.0,6.4
623402d635eed864e0856d173bc1cf8a,5c1c14564c954c002c63874d,Bier Central,0.9993351488202881,,6.5
623402d635eed864e0856d173bc1cf8a,4c829e60d4e23704f55f6988,Salons Carlos Quinto,0.9943833372337936,,6.4
623402d635eed864e0856d173bc1cf8a,4b7ea021f964a52005f62fe3,Cassis,0.9989069846605536,2.0,6.4
623402d635eed864e0856d173bc1cf8a,61fd78e2fb4f36606c506b78,Mortier,0.9913330000212752,,
623402d635eed864e0856d173bc1cf8a,6290fce26da2677d05d301db,Guerrilla Streetfood,0.9974416526604685,3.0,
623402d635eed864e0856d173bc1cf8a,61d9da4440890d11fbffd057,Mexcalli,0.9969150905261366,1.0,
623402d635eed864e0856d173bc1cf8a,60c4b6931180d052534a7856,Bar Baudelo,0.9961412037529519,,
623402d635eed864e0856d173bc1cf8a,5b200121c0af57002c9d2c13,50 Fifty,0.9921786907218688,,
623402d635eed864e0856d173bc1cf8a,5e94438b210a4000086749fb,Casper,0.9954843307873965,,
623402d635eed864e0856d173bc1cf8a,5d62cfe4caaaa800082dd2a7,Fattoush,0.9954258238835819,,
623402d635eed864e0856d173bc1cf8a,61e9d91c8e553b790925334f,Q'bap,0.9934578643916345,,
8f6782b3e83e3fbef4623c4dee0db8fc,521db6ce11d2e5bbe65176d6,Restaurant Horseele,0.9889767674403761,4.0,8.5
8f6782b3e83e3fbef4623c4dee0db8fc,4c29d59397d00f47f0f041ea,Ispc,0.9990346360870582,,8.2
8f6782b3e83e3fbef4623c4dee0db8fc,5c53fe8e35d3fc002c69ccf4,Zwartwit,0.9991729251324384,,7.7
8f6782b3e83e3fbef4623c4dee0db8fc,52518ad111d2993d31a405d9,Buffalo Bistro,0.9952290279343872,,6.5
8f6782b3e83e3fbef4623c4dee0db8fc,5283627911d2e2a81dffb035,Buffalo Sandwich Club,0.9898570304023148,1.0,6.1
8f6782b3e83e3fbef4623c4dee0db8fc,5496c98d498ebaae3049b539,Loge 20,0.5715326681275663,,
8f6782b3e83e3fbef4623c4dee0db8fc,5b632734b9ac38002ccbbcac,Sushi Daily,0.578612003489139,2.0,
8f6782b3e83e3fbef4623c4dee0db8fc,57b5e1a7498e22d7537df29c,Rolf Benz Lounge,0.9782487288045444,,
8f6782b3e83e3fbef4623c4dee0db8fc,51fe3a25498e43f36acd5f43,Business Seats Restaurant,0.8050470182754292,,5.4
8f6782b3e83e3fbef4623c4dee0db8fc,520f983211d2bc12e7473723,Executive Club,0.7760462098163947,3.0,
8f6782b3e83e3fbef4623c4dee0db8fc,5afd55338a6f17002c288d50,Kan10,0.4425754739059209,,
8f6782b3e83e3fbef4623c4dee0db8fc,5c58acc78b98fd0039e61a4c,Resto ZWART,0.24762249218135013,,
8f6782b3e83e3fbef4623c4dee0db8fc,60dc4e3f86525203e73a7ef8,Cocotte,0.9992846201306299,,
8f6782b3e83e3fbef4623c4dee0db8fc,57739c21498ea9c8b3c5f54b,Chef's Place,0.28029061974767566,,
8f6782b3e83e3fbef4623c4dee0db8fc,62b743c310585022e6a6f985,Mr. Sato,0.9862402399846818,2.0,
8f6782b3e83e3fbef4623c4dee0db8fc,4d5a83b18492a143fd2d3427,Gent Meeting Center,0.6229150267004234,,
8f6782b3e83e3fbef4623c4dee0db8fc,52052fec11d2f773ec6421b1,Restaurant De Leie,0.41451609471735845,3.0,
8f6782b3e83e3fbef4623c4dee0db8fc,5725b155498e42f6f4f72aa6,Gastronomie Aan Huis,0.17338520945471567,,
8f6782b3e83e3fbef4623c4dee0db8fc,53e518fe498ecbb68cf9a386,Brasserie D-LYS,0.9764828840712295,2.0,5.0
8f6782b3e83e3fbef4623c4dee0db8fc,506e7c7be4b0eca4bbdb0431,"Dacor, Div of imperial Meat Products",0.9156224070803991,,
8f6782b3e83e3fbef4623c4dee0db8fc,b92600f6f8cb4cfa78dd06c7,"IMPERIAL MEAT PRODUCTS NV - Afdeling Dacor, Dacor-Div Imperial Meat Products nv",,,
562aebeda4804551ed6ae565c87ebcc2,55341f2e498e3816f05d224f,Rokkebolle,0.9935908346275769,3.0,8.9
562aebeda4804551ed6ae565c87ebcc2,4e51758f62e14b77e3b89acd,Pitta Emre,0.9928116290449546,1.0,7.6
562aebeda4804551ed6ae565c87ebcc2,611fe11ed804df16b8d463e7,Bar Bask,0.9950215943663171,,8.0
562aebeda4804551ed6ae565c87ebcc2,4cdc30d2958f236a0129b103,Viva La Puglia,0.9917106354913516,2.0,8.3
562aebeda4804551ed6ae565c87ebcc2,4c75649a3adda143f43407af,La Vita E Bella,0.9880433163840606,2.0,7.3
562aebeda4804551ed6ae565c87ebcc2,4b7c2239f964a520147f2fe3,Thawan Thai,0.992191987745463,2.0,7.7
562aebeda4804551ed6ae565c87ebcc2,4e21ebe8aeb7026395355d9c,Frituur Snackbar Luc,0.9886017913750186,,7.4
562aebeda4804551ed6ae565c87ebcc2,4d711dd546142c0f02530991,Smulderke,0.9872135821117801,,7.3
562aebeda4804551ed6ae565c87ebcc2,5a2312196adbf5191d661757,Grade restaurant,0.975320724209093,3.0,7.3
562aebeda4804551ed6ae565c87ebcc2,4d20b437bdd7a0930291efce,Super Friet,0.9776344063144906,2.0,7.1
562aebeda4804551ed6ae565c87ebcc2,4b448f07f964a520a3f625e3,Bakkerij Aernoudt,0.9961970512520477,1.0,7.3
562aebeda4804551ed6ae565c87ebcc2,4b446cfef964a520c3f425e3,Braemhof,0.9981916047911835,2.0,7.2
562aebeda4804551ed6ae565c87ebcc2,4c7c2b67247cb60c91615d5e,Pitta Konya Gcv,0.9722863434248877,,6.7
562aebeda4804551ed6ae565c87ebcc2,61c301fbf77e953d5778edb1,Panos,0.9992101567985022,1.0,6.2
562aebeda4804551ed6ae565c87ebcc2,4ce70a308ef78cfa157b909b,Pizza Cesar Gent,0.9928275854732677,1.0,7.0
562aebeda4804551ed6ae565c87ebcc2,4d8f0f7d6174a0939b16d6e3,'t Gouden Haantje,0.642413782099015,1.0,7.0
562aebeda4804551ed6ae565c87ebcc2,4d9e16ff5c33a35d0bfb10a1,Achturenhuis,0.9970374231432036,2.0,6.5
562aebeda4804551ed6ae565c87ebcc2,4cb0a77c9b34199c1c15b863,Frietshop Chen,0.995056166627662,1.0,6.3
562aebeda4804551ed6ae565c87ebcc2,51fd3306498e911dbd69ecbe,Restaurant Wok King,0.9973219794481203,2.0,6.9
562aebeda4804551ed6ae565c87ebcc2,4e44040f2271bdbcf66e86ce,Pizzeria Mimoza,0.7405112439631513,1.0,
562aebeda4804551ed6ae565c87ebcc2,4b4490b6f964a520c5f625e3,Frietshop Gentbrugge,0.9887400804203987,,6.3
562aebeda4804551ed6ae565c87ebcc2,1c13cdcdb57047bfa827c244,Pat Thai,0.08736676382358573,,
562aebeda4804551ed6ae565c87ebcc2,5411e429498e777b7a048ae2,Foodtable,0.2835803033848903,,
562aebeda4804551ed6ae565c87ebcc2,5b83bcae0457b7002c8b6c1e,De Soepketel,0.910019041337787,1.0,
562aebeda4804551ed6ae565c87ebcc2,5af34039e57ca6002cd9bfc0,Gürcan Kebab,0.0869917877582282,,
562aebeda4804551ed6ae565c87ebcc2,614f4fb48410417aca167044,Tabouleh,0.7306980405506032,2.0,
562aebeda4804551ed6ae565c87ebcc2,5c156bff7b385f002c43b544,Pizza Stop,0.33482171350764844,1.0,
562aebeda4804551ed6ae565c87ebcc2,5ad382a661e53b7fa2ba024e,Tamera Grill,0.764461842861094,2.0,
562aebeda4804551ed6ae565c87ebcc2,514378e9e4b0ebd4eda32fd0,Filiz Kebap,0.9786875305831543,,
562aebeda4804551ed6ae565c87ebcc2,4b8ba9e4f964a52019a632e3,Taste It,0.989678850286152,3.0,6.1
562aebeda4804551ed6ae565c87ebcc2,f7bb3c6696af42dc3ec9986a,Merhaba Pitta,0.34457375061166307,,
562aebeda4804551ed6ae565c87ebcc2,5d0e12f0a0b7830024a15dab,Blomme,0.988069910431249,,
562aebeda4804551ed6ae565c87ebcc2,5c28f78475dcb700355bcc8c,Phenomenon,0.7109120694423761,2.0,
562aebeda4804551ed6ae565c87ebcc2,5937d3cd62420b255c3128fd,Ethem Usta,0.9855009254728422,2.0,
562aebeda4804551ed6ae565c87ebcc2,4e85f7056c2569ad8705aaa8,LucMoon,0.9838308193094057,2.0,
562aebeda4804551ed6ae565c87ebcc2,56ebe1d9498e06e634fa6e56,Pizzeria Stella di Mare,0.2509095164138459,1.0,
562aebeda4804551ed6ae565c87ebcc2,5bbb8be2610f04002c41ddb4,Pita Ougus,0.8085547730995893,,
562aebeda4804551ed6ae565c87ebcc2,51461c78e4b0da66e57b47bb,Pitta Mikkado,0.9804453971023126,,
562aebeda4804551ed6ae565c87ebcc2,5882755d5da8f435c056d5cd,Collina 2 Go,0.15437312511967322,2.0,
562aebeda4804551ed6ae565c87ebcc2,609e7e5c8d566e00e0699362,Talloor d’Or,0.9961385443482331,,
562aebeda4804551ed6ae565c87ebcc2,4b27f0ebf964a520af8c24e3,Frietboetiek,0.9918489245367317,,5.8
562aebeda4804551ed6ae565c87ebcc2,5c5c8ff71fa763002cb27e83,The Pizza Masters,0.9877667382933004,1.0,
562aebeda4804551ed6ae565c87ebcc2,5a81d3f7c62b4930ba46cb9a,Pitta Dogan,0.9947795885369018,,
562aebeda4804551ed6ae565c87ebcc2,50916c7de4b0d71be38df7de,Frietboetiek,0.21917218049911708,1.0,
562aebeda4804551ed6ae565c87ebcc2,595e5e5d42d8c2503bb69d08,Cuccomarino Vittorio,0.9795199242601537,2.0,
562aebeda4804551ed6ae565c87ebcc2,9b106402ced745a5fa0a8aca,Ado's Pizzeria,0.9626406825096271,1.0,
562aebeda4804551ed6ae565c87ebcc2,2ce63e83fb3a4ef467a43049,Snack Dogan's,0.16029296002382826,,
562aebeda4804551ed6ae565c87ebcc2,5141b552e4b0dd075ff0f23a,Loving Hut Express,0.983216496819352,2.0,
562aebeda4804551ed6ae565c87ebcc2,4b446c13f964a520b5f425e3,Smik & Smak,0.9875061166308533,,5.8
562aebeda4804551ed6ae565c87ebcc2,5af990275a2c91002c919f47,Paté to the People,0.16966736165776652,,
b3806cc7b78103eafb3703ac87c54701,4c49dba5b5eec9b6854752a5,Alain Proviest,0.9823787843329149,,8.6
b3806cc7b78103eafb3703ac87c54701,59b3f910c8772e6fcc1ae4e1,Alphonsius,0.9934871178435419,,8.1
b3806cc7b78103eafb3703ac87c54701,4de7f8bbe4cd157353eaf069,Patisserie 't Westveld,0.9932025615386252,1.0,8.1
b3806cc7b78103eafb3703ac87c54701,4c7bec6c97028cfa6e51e2fe,Pastinaak,0.9939844265259664,,7.4
b3806cc7b78103eafb3703ac87c54701,4ccaf7db511b236ad981e7c9,Pitta Can,0.9933940386783823,,7.4
b3806cc7b78103eafb3703ac87c54701,4ceba9339f776ea8a9056f22,Frituur Sint-Amands,0.9926228113099164,,6.3
b3806cc7b78103eafb3703ac87c54701,4fe8782ce4b0221ceb76c1be,Rest-Eau-Cafe Rozebroeken,0.9979442801523307,1.0,5.3
b3806cc7b78103eafb3703ac87c54701,60dae177469506776f4a54fe,Commotie,0.992053698700083,,
b3806cc7b78103eafb3703ac87c54701,592d3dc40a464d4b29d3af37,Panos,0.9907053805076271,1.0,6.2
b3806cc7b78103eafb3703ac87c54701,4d67f27a9792b1f7cdd1431f,Open Wok,0.9888836882752164,1.0,6.0
b3806cc7b78103eafb3703ac87c54701,5a0601f3c47cf973cf99480c,Copa Café,0.5542944067399953,2.0,
b3806cc7b78103eafb3703ac87c54701,5126a22be4b03bdab3502431,Les Cygnes,0.5701710529115163,3.0,
b3806cc7b78103eafb3703ac87c54701,6059b6ffeec13e31e7347231,Te Gusta,0.986237580579963,3.0,
b3806cc7b78103eafb3703ac87c54701,54dc8cf0498e5eff7d883e65,'t 5-Hoekske,0.33245484330787395,1.0,
b3806cc7b78103eafb3703ac87c54701,62507d53e18f191d796c1665,Boris & Maurice,0.9960587622066677,,
b3806cc7b78103eafb3703ac87c54701,30053e3e645747d6321fc744,Coole Gino En Co,0.4917319107291024,,
b3806cc7b78103eafb3703ac87c54701,5a783dfb9e3b65037fcce8e7,Snack Poms,0.5736947641639896,,
b3806cc7b78103eafb3703ac87c54701,54baa6c2498e9dd85f36f4ec,taverne Agros,0.4891416505329447,,
b3806cc7b78103eafb3703ac87c54701,52d978f7498eb1db73b4750c,Pitta Balci,0.46872540050635064,,
b3806cc7b78103eafb3703ac87c54701,e8c2c34354474526768269c1,Lam/On Ping,0.8284205263493819,,
b3806cc7b78103eafb3703ac87c54701,62632837e327845c8d5e40e3,Limoena Grill House,0.45269450886113655,,
b3806cc7b78103eafb3703ac87c54701,5c9cac716f0aa2002c2a47ef,De Mokke,0.9883278726889773,,
b3806cc7b78103eafb3703ac87c54701,4f65c965e4b0272f2d420411,Rustika,0.9804985851966895,,
b3806cc7b78103eafb3703ac87c54701,59ba6f22b2958f1f51602515,Ecofou,0.35366625534540347,2.0,
b3806cc7b78103eafb3703ac87c54701,b2689e761dfb474af535943f,Renard,0.12622332617066995,,
b3806cc7b78103eafb3703ac87c54701,f5819383416746ff8da3fb84,Tearoom 't Knabbelke,0.28655883666999976,,
b3806cc7b78103eafb3703ac87c54701,627100a752433601e98655d2,Madock,0.5207965449013893,,
